label,predict,predict_prob
0,0,7.9533815e-22
1,1,0.9995821
0,0,0.0
0,0,2.419537e-21
0,0,1.535134e-06
0,0,1.3140355e-09
1,1,0.9951343
1,0,0.0048788083
1,0,0.000428157
0,0,3.7659657e-22
0,0,1.3428074e-21
0,0,1.3448609e-24
1,0,3.8564923e-07
0,0,5.523967e-20
0,1,0.9939628
1,0,1.6143707e-05
0,0,4.4506378e-05
0,0,1.835841e-36
0,0,7.856547e-24
0,0,1.3791801e-19
0,0,2.3434198e-24
0,0,1.5134653e-15
1,0,0.0029021502
0,1,0.9504146
0,0,8.196e-42
0,0,7.164432e-09
0,0,2.5011913e-15
1,0,0.037287325
0,0,4.565513e-17
1,0,5.662997e-06
0,0,1.7792604e-24
0,0,4.4981545e-20
1,0,0.3833448
0,0,5.80252e-39
0,0,2.6800577e-18
0,0,1.2619259e-38
0,0,2.4593717e-23
1,0,1.894364e-05
0,0,1.3036371e-18
0,0,1.5633787e-31
0,0,1.0558252e-35
0,0,2.1430602e-13
0,0,1.1504284e-27
0,0,1.863843e-19
1,0,3.4773923e-11
1,0,0.16825235
0,1,0.8898546
0,0,1.0715185e-37
0,0,4.9136154e-16
0,1,0.8964594
1,0,9.2294315e-05
1,0,2.033873e-05
1,0,0.0033145866
0,0,0.0
0,0,9.3268555e-24
0,0,9.362318e-18
0,0,1.3444627e-29
0,1,0.9999927
0,0,3.1984467e-17
0,0,5.64486e-40
1,0,0.01805757
1,1,0.58814883
0,0,1.746062e-20
1,1,0.9999994
0,0,1.8528935e-23
0,0,1.6945522e-18
0,0,7.8216654e-20
0,0,0.011303852
0,0,6.568408e-21
0,0,8.838294e-27
0,0,1.3939979e-16
1,0,5.5558132e-05
1,1,0.9993156
0,0,2.5390582e-30
0,0,1.3355378e-21
0,0,7.805411e-30
0,0,8.049381e-13
1,1,0.9999436
0,0,7.066892e-05
1,0,0.0013501921
0,0,2.9451224e-38
0,0,3.6067243e-35
1,0,7.317483e-08
1,0,1.0754039e-06
0,0,6.3878764e-20
1,0,0.0050659915
0,0,0.0
1,1,0.98398983
0,0,1.1477925e-22
0,0,2.9791462e-30
0,0,3.881528e-28
0,0,0.4327359
0,0,1.2314091e-10
0,0,6.34487e-19
0,0,4.002155e-08
0,0,1.5383069e-24
0,0,0.0
0,0,5.517751e-21
0,0,2.741855e-11
0,0,2.83e-43
1,1,0.9997652
0,0,1.5702618e-19
0,0,8.2714704e-22
1,1,0.9987857
0,0,1.9099651e-34
0,0,5.4525024e-24
0,0,0.0
1,0,0.031167464
1,1,0.99993765
0,0,1.7934315e-27
0,0,6.395289e-20
0,0,5.648048e-26
1,1,0.9998679
0,0,3.655501e-06
1,1,0.62799746
1,0,0.00018205684
0,1,0.99989116
0,0,3.0971474e-08
0,0,2.8234967e-36
0,0,5.896966e-28
0,0,3.4191865e-11
0,0,1.4418076e-16
0,0,1.6398078e-23
0,0,6.3992747e-25
0,0,5.2220936e-27
0,0,4.745973e-23
0,0,1e-45
0,0,1.493775e-37
0,0,1.8515834e-07
0,0,3.5607095e-20
0,0,1.6876613e-05
0,0,3.4528526e-11
1,0,6.423114e-07
0,0,0.0
0,0,1.2381351e-18
0,0,8.682008e-19
0,0,8.6631195e-26
0,0,1.1015321e-16
0,0,3.139903e-11
0,0,5.62243e-40
0,0,1.2923712e-06
1,0,0.057282332
0,0,0.0
0,0,8.3841653e-26
0,0,6.9304414e-17
0,0,3.4216023e-25
0,0,2.8730622e-14
0,0,1.368624e-35
0,0,1e-44
0,0,8.218292e-28
0,0,2.2267677e-25
0,0,3.084395e-20
0,1,0.84928775
0,0,0.0
0,0,1.1361264e-30
0,0,8.2340115e-36
0,0,3.5681433e-22
0,0,1.40535e-40
0,0,2.151392e-19
0,0,2.3908248e-24
1,0,0.00069070864
0,0,6.669e-42
1,0,0.00072039093
1,0,0.08016415
0,1,0.9566899
0,0,1.374978e-11
0,0,1.618066e-30
0,0,7.312851e-08
0,0,7.494357e-12
0,0,6.9496166e-11
0,0,7.273212e-18
1,0,0.00093128893
0,0,0.016797308
0,0,1.1078798e-10
1,0,0.26084363
0,0,1.1446717e-35
0,0,1.1411251e-31
0,0,7.8918314e-19
1,1,0.9999695
0,0,3.989213e-16
0,0,2.47373e-40
0,0,1.0391704e-28
1,1,0.99235654
0,0,1.3228933e-34
0,1,0.9947483
0,0,1.7423832e-19
0,0,3.663221e-24
0,0,2.3165377e-28
0,0,1.0916046e-33
0,0,2.8516355e-24
1,1,0.5204186
0,0,4.8286892e-27
0,0,8.847198e-07
0,0,1.2231444e-20
0,0,7e-45
0,0,1.3e-44
0,0,2.043635e-21
0,0,9.016392e-28
1,0,0.26836225
0,0,3.1445135e-25
0,0,4.4637226e-15
0,0,3.7076485e-23
0,0,1.6510296e-06
1,0,7.316035e-11
0,0,3.9650406e-18
0,0,4.650744e-19
0,0,2.9002676e-17
0,1,0.9702593
1,1,0.99696356
0,0,2.121457e-20
0,0,7.7113545e-23
0,0,1.069681e-14
0,0,3.2871404e-37
0,0,3.698478e-32
0,0,3.8490278e-22
0,0,0.0003661746
0,0,3.1086589e-34
0,0,1.12496e-40
1,0,1.4069889e-07
0,0,3.3488786e-23
0,0,1.4897592e-12
0,0,1.3679309e-26
0,1,0.8614943
0,0,3.042774e-16
0,0,0.0141987195
0,0,1.9822843e-30
0,0,0.049469016
0,0,1.0287094e-15
0,1,0.9995672
0,0,2.3218363e-36
0,0,2.6018455e-18
0,0,5.3253557e-19
1,1,0.999223
1,1,0.9969363
0,0,3.6727247e-30
1,0,0.0025129071
1,0,8.630446e-06
1,0,0.039082624
0,0,4.310192e-39
0,0,1.6324244e-23
0,0,9.9110275e-37
0,0,1.3857642e-38
0,0,5.436415e-36
1,0,0.003333225
1,1,0.986294
0,0,0.27403378
0,0,0.0
0,0,3.722373e-23
0,0,3e-45
0,0,3.4973527e-23
0,0,2.3074276e-20
0,0,1.23982965e-14
0,1,0.9972709
0,0,6.973575e-36
0,0,3.2363003e-15
0,0,0.0
0,0,1.769541e-31
0,0,4.7477933e-08
0,0,5.0343682e-21
0,0,6.058089e-17
0,0,6.663114e-05
0,0,1.9729192e-18
0,0,1.509378e-37
0,0,6.135837e-14
0,0,3.5951933e-31
0,0,7.298099e-22
1,1,0.9529454
0,0,5.8611936e-36
0,0,1.3962898e-07
0,0,3.618454e-34
0,0,9.355834e-30
0,0,2.413035e-09
0,0,6.1540253e-26
1,0,0.08280495
0,0,3.0906616e-12
0,0,2.346598e-22
0,0,8.1405245e-16
0,0,2.1619885e-19
0,0,5.6790607e-30
0,0,1.5028879e-19
0,0,1.3665909e-33
1,0,2.3185167e-14
0,0,3.2049697e-24
0,0,1.1564415e-30
0,0,3.7463794e-29
0,0,3.2059256e-30
0,0,5.0324067e-37
0,0,1.05695e-34
0,0,8.679752e-20
0,0,8.351304e-22
0,0,8.1832985e-10
1,1,0.98601764
0,0,3.3475356e-24
0,0,1.7428358e-26
0,0,2.849951e-12
0,0,1e-45
0,0,1.3558073e-16
1,1,0.7406124
0,0,1e-45
0,0,1.6797678e-19
1,0,2.1165236e-07
0,0,4.4009305e-10
0,0,6.9700713e-34
0,0,1.7542154e-18
1,1,0.9999411
0,0,2.2603041e-28
0,0,2.5804322e-36
0,0,0.4911447
0,0,5.6773227e-32
0,0,4.4447037e-25
0,0,0.0
0,0,3.9602712e-37
0,0,3.1548575e-33
1,1,0.99899024
1,0,0.08280495
0,0,3.5183675e-12
0,0,9.7200304e-23
0,1,0.99995327
1,0,0.38226882
1,1,0.9970187
0,0,3.94055e-27
0,1,0.9999639
1,0,1.1255904e-06
0,0,2.4943714e-13
0,0,5.3479745e-11
0,1,0.91501874
0,0,0.0
0,0,0.3840944
0,0,3.4171297e-24
1,0,2.3678394e-06
0,0,4.8351134e-23
0,0,6.7504404e-21
1,1,0.9788063
0,0,3.2486943e-15
0,0,1.7078679e-34
0,0,1.7973674e-22
0,0,2.3091113e-26
0,0,0.0
0,0,7.2266206e-38
0,1,0.99941254
0,0,3.3731483e-31
0,0,7.8553644e-35
1,0,0.00056060444
0,0,3.430724e-18
0,0,1.836523e-26
0,0,1.6303496e-26
1,1,0.9983346
0,0,5.313151e-15
1,0,0.17141505
0,0,6.506676e-24
0,0,3.2600245e-10
0,0,5.06541e-06
0,0,0.0
0,0,7.4212024e-30
0,0,1.78056e-21
0,0,1.0062718e-06
1,1,0.9981614
0,0,6.3486854e-22
0,0,1.0408623e-17
0,0,0.092338696
1,0,4.932375e-09
0,0,1.8505339e-31
0,0,3.4186082e-21
1,1,0.99426794
0,0,0.0025397213
0,0,9.127098e-20
0,0,5.0130054e-34
0,0,6.442041e-32
0,0,3.17e-43
0,0,6.804781e-30
0,0,8.379051e-33
1,0,0.011612961
0,0,1.1531147e-24
0,0,5.695603e-19
0,0,2.959233e-08
0,0,8.435211e-32
0,0,0.0
0,0,2.7243937e-07
0,0,1.9353378e-38
0,0,4.436723e-11
0,0,2.3121293e-38
0,0,2.3614903e-19
0,0,3.6231868e-14
0,0,2.2515e-41
0,0,0.37761256
0,0,3.472745e-23
0,0,0.0
0,0,4.193945e-33
0,0,2.654384e-13
0,0,0.00083136495
0,0,0.00010257766
0,0,7.287542e-18
0,0,2.8263402e-22
0,0,0.018045291
0,0,1.6017e-41
0,0,6.0111094e-23
0,0,4.3417665e-14
1,0,0.00043718435
0,0,1.6336878e-17
0,0,3.5533766e-23
0,0,3.1515824e-20
0,0,2.4672655e-15
0,0,1.6006706e-19
0,0,0.0
0,0,4.316449e-37
0,0,3.650764e-39
1,0,0.010970774
0,0,5.4833535e-16
0,0,3.811553e-09
0,0,1.3163232e-28
1,0,0.0005630165
0,0,1.7145829e-14
0,0,1.1985377e-31
1,0,2.7931446e-08
0,0,4.3257976e-21
0,0,0.0
0,0,9.125442e-06
1,0,2.3678394e-06
1,1,0.64929247
0,0,1.6680998e-36
0,0,2.8572012e-23
0,0,2.33878e-40
0,0,1.009e-42
0,0,3.0415678e-23
0,0,1.9169783e-28
1,0,0.098933496
0,0,1.914373e-39
0,0,3.3243278e-22
0,0,1e-45
0,0,1.0509003e-17
1,0,0.00024375846
1,0,2.9192182e-07
0,0,0.0
0,0,6.6111997e-19
0,0,5.7357125e-22
0,0,1.1427308e-34
0,0,1.9120297e-14
0,0,3.085134e-14
0,0,2.5819767e-05
0,0,3.322412e-23
1,0,0.0013501921
0,0,0.024315536
0,0,1.4575298e-38
0,0,1.8534315e-15
0,0,7.0208344e-17
0,0,9.0625e-41
0,0,8.354267e-37
0,0,6.594166e-14
1,0,0.001105129
0,0,3.1604296e-36
0,0,4.4256587e-30
0,0,3.896052e-35
0,0,2.2723811e-36
1,0,0.00015894751
0,0,7.3823996e-32
1,1,0.9983912
0,0,1.6840604e-19
1,1,0.9998229
1,1,0.9988753
0,0,0.0
1,0,0.16045536
1,0,0.00072039093
0,0,3.0529868e-28
0,0,2.5498106e-24
0,0,0.0
0,0,5.2262893e-23
0,0,9.395617e-20
0,0,2.3858561e-08
0,0,0.48300183
1,1,0.99999857
0,0,3.907602e-35
0,0,7.869511e-30
0,0,2.2803474e-06
0,0,8.474319e-09
0,0,9.434093e-25
1,1,0.9999355
0,0,5.7089794e-27
0,1,0.73117125
1,1,0.7027549
1,1,0.5627301
0,0,5.1017572e-23
1,1,0.97140974
1,0,1.7337034e-05
0,0,8.508537e-25
0,0,1.5927158e-19
1,0,0.0044357795
0,0,5.508962e-13
0,0,6.781148e-30
0,0,2.5409094e-22
0,0,4.9111643e-22
0,0,1.8690443e-30
0,0,6.99e-43
1,0,1.7805802e-05
0,0,2.297932e-35
0,0,1.5051306e-20
1,0,2.077651e-05
1,0,0.012121015
0,0,8.525546e-21
1,1,0.9985037
0,0,2.2260566e-23
0,0,2.6822267e-25
0,0,3.1829776e-24
0,0,6.9690507e-22
0,0,1.7285912e-10
0,0,2.8411402e-21
0,0,1e-45
0,0,3e-45
1,0,2.195797e-05
0,0,1.28564675e-24
1,1,0.83920556
1,0,0.02714559
0,0,4.7958298e-27
0,0,0.0
0,0,2.8158683e-30
0,0,1.8e-44
0,0,2.2056242e-10
0,0,2.2067076e-27
0,0,2.3158577e-20
0,0,8.849068e-32
0,0,5.68623e-40
0,1,0.99869555
0,0,3.976e-41
0,0,7.594195e-33
0,0,1.0545074e-38
1,0,3.7994116e-08
0,0,9.265828e-16
0,0,9.363848e-19
0,0,2.1024942e-18
0,0,1.0002855e-31
0,0,1.1265538e-23
1,1,0.9998
0,0,1.6237647e-18
1,0,0.00016728608
0,0,0.0
0,0,1.0702965e-08
1,0,0.0030943276
0,0,6.8848864e-23
1,1,0.9986792
0,0,6.172414e-25
0,0,3.2752377e-29
0,0,3.1310245e-17
0,0,3.5353455e-35
0,0,4.891893e-27
1,0,0.0001617562
0,0,1.1955213e-13
0,0,1.2577864e-18
0,0,3.498704e-36
0,0,9.5997696e-20
0,0,6.8481926e-22
0,0,6.021e-42
1,0,2.7595722e-06
0,0,1.4839987e-24
0,0,5.284306e-23
0,0,2.4181663e-25
1,0,3.643271e-06
0,0,4.4122173e-33
0,0,1.6673797e-30
0,0,5.617146e-20
0,0,5.651e-42
0,0,2.6517128e-20
0,0,7.980365e-38
1,1,0.9999995
1,0,8.444966e-05
0,0,1.67e-43
0,0,1.3401559e-37
0,0,6.493395e-36
0,0,8e-45
0,0,6.5236424e-34
0,0,4.0829276e-12
0,0,7.3467035e-29
0,0,1.8374876e-21
1,0,0.004724428
1,0,1.32109035e-08
0,0,5.185014e-27
1,0,0.00018818548
1,0,0.00038304468
0,0,0.0
1,0,1.5078117e-05
0,0,6.24e-43
0,0,4.4704355e-38
0,0,6.214691e-22
1,0,0.01678346
1,0,4.3443443e-17
1,1,0.99992263
0,0,1.5934681e-28
0,0,5.298648e-19
0,0,3.9653405e-05
0,0,1.5340061e-31
0,0,1.1055104e-38
0,0,1.9148273e-23
0,0,2.5773868e-25
1,1,0.9935747
1,0,0.019346477
0,0,2.5857156e-27
0,0,0.44270733
1,0,6.4932494e-05
0,0,3.0980043e-34
0,0,1.53078e-40
0,0,3.6937163e-15
0,0,4.016678e-34
0,0,2.002878e-20
0,0,1.9535614e-24
1,1,0.93017983
1,0,0.0002776257
0,0,3.7507942e-16
0,0,1.4558848e-12
0,0,1.1679143e-16
0,0,8.279824e-25
1,1,0.99986863
0,0,6.3826187e-19
0,0,1.4249927e-25
1,0,1.5682194e-07
0,0,5.5131117e-25
0,0,0.0
0,0,3.863596e-12
0,0,1.1729531e-12
0,0,4.3547134e-25
1,1,0.9997663
1,0,0.01274217
0,0,6.479453e-32
0,0,8.36032e-23
1,0,0.0034413096
1,1,0.9996172
0,0,1.521578e-27
0,1,0.99867475
1,0,0.01376103
0,0,1.665128e-32
1,1,0.9999862
0,0,7.2603756e-26
0,1,0.9691724
1,0,2.3678394e-06
0,0,5.5620095e-19
0,0,9.493304e-24
0,0,2.0502613e-24
0,0,3.4679518e-12
0,0,1.4643571e-30
1,0,1.2174666e-05
0,0,2.1006553e-21
0,0,2.1469336e-06
0,0,2.5367747e-14
0,0,1.809e-42
1,0,0.013920629
0,0,3.4178986e-13
0,0,0.0010866983
0,0,4.692239e-15
1,0,2.7395545e-06
1,0,2.7737467e-05
0,0,9.922603e-22
0,0,2.0927934e-13
0,0,1.1046284e-25
0,0,0.05981387
1,1,0.92225546
0,0,1.3040723e-29
0,0,1.8297013e-15
0,0,6.404004e-20
0,0,3.7226047e-28
0,0,2.9135448e-22
0,0,2.3846913e-27
0,0,5.5951144e-14
1,1,0.9991461
0,0,5.15435e-19
0,0,5.101512e-20
0,0,1.2219974e-12
0,0,8.548e-42
0,0,1.9121825e-18
0,0,3.4957467e-11
0,0,1.4417122e-26
0,0,9.954586e-10
0,0,4.5222067e-20
0,0,3.7872765e-20
0,0,1.4950272e-32
0,0,3.5599206e-13
0,0,3.7808552e-19
1,1,0.9999267
0,0,6.898803e-28
0,0,2.3279274e-30
0,0,3.6040312e-26
0,0,7.4787e-41
0,0,9.03708e-22
0,1,0.99926215
0,0,7.2143357e-38
1,0,0.0072171055
0,0,2.1531545e-29
0,0,1.9571537e-27
0,0,7.637941e-35
0,0,0.0
0,0,8.791668e-39
0,0,1.7326179e-29
0,0,0.0033618354
0,0,4.4505164e-28
0,0,7.58979e-19
0,0,5.883022e-25
1,1,0.9990797
1,1,0.99994016
0,0,5.2527618e-12
1,0,1.0394127e-06
1,1,0.9996165
0,0,5.5197034e-07
0,0,1.0962698e-26
0,0,1.0074702e-15
0,0,1.1135503e-19
0,0,1.0684135e-20
1,1,0.99961436
0,0,9.343441e-26
0,0,1.5817912e-21
0,0,0.0
0,0,8.60005e-22
0,0,2.8123352e-16
0,0,2.4372074e-32
0,0,5.3787988e-14
0,0,3.5370396e-23
0,0,0.0
0,0,0.0010527651
0,0,3.2240522e-30
1,0,1.2002395e-09
1,1,0.9999963
0,0,1.7924987e-07
1,1,0.89468807
0,0,5.334924e-22
1,0,5.5936125e-06
0,0,4.387262e-17
0,0,2.9150585e-36
1,1,0.62799746
1,1,0.9944839
0,0,1.4032114e-24
0,0,1.3068695e-24
0,0,3.339558e-20
1,0,0.0003284913
0,0,7.90847e-33
0,0,1.8883472e-34
0,0,1.1963975e-35
0,0,1.2730235e-21
0,0,7.125849e-32
0,0,7.64e-43
0,0,6.865848e-30
0,0,1.1015011e-19
0,0,2.6828678e-35
0,1,0.99998116
1,0,1.0394127e-06
1,1,0.99154973
0,0,1.3512969e-35
0,0,1.3582023e-26
0,0,1.5095914e-29
0,0,7.549402e-39
0,1,0.9942895
0,0,3.2603215e-11
0,0,0.0
1,0,0.00067087554
0,1,0.9999999
0,0,2.1241796e-26
0,0,4.2270065e-15
1,1,0.99998355
0,0,2.0805227e-32
0,0,6.761166e-12
0,0,6.449448e-15
0,0,2.3268927e-34
0,0,2.9023284e-23
1,1,0.99348277
0,0,2.0964679e-29
0,0,0.0034329742
0,0,2.1057563e-30
0,0,0.0
0,0,1.0691865e-38
0,0,0.115890525
0,0,1.9916325e-20
1,0,2.9262412e-06
0,0,1.9938207e-21
0,0,6.727174e-29
0,0,0.08436429
0,0,2.7753021e-30
0,0,1.378239e-11
0,0,0.0
0,0,1.2349756e-09
0,0,1.0905161e-22
0,0,0.3649048
0,0,4.5758795e-35
0,0,3.424633e-13
0,0,5.3735107e-28
0,0,2.5871608e-16
0,0,7.242434e-23
1,0,0.0005993436
0,0,0.0017522406
0,0,8.4481464e-27
0,0,9.946895e-22
0,0,1.3213585e-14
0,1,0.9998702
0,0,1.8328309e-15
1,1,0.9949721
0,0,2.8529377e-19
0,0,3e-45
0,0,2.9122195e-24
0,0,0.0
0,0,6.1370553e-25
1,1,0.99977726
0,0,6.107238e-23
0,0,9.079952e-32
0,0,2.780897e-23
0,0,9.8062736e-33
1,0,0.15909989
0,0,3.9056728e-31
0,0,2.4477303e-29
0,0,3.0771632e-30
0,0,3.3959145e-21
0,0,6.983457e-27
0,0,9.872265e-24
0,0,4.4472298e-33
0,0,2.1837176e-15
0,0,4.138363e-36
0,0,0.1624562
1,0,0.22546846
0,0,5.513773e-29
0,0,0.0
0,0,1.2629706e-16
0,0,3.751403e-08
0,0,4.147195e-22
0,0,9.504051e-27
0,1,0.9998603
0,1,0.85378677
0,0,7.8e-44
0,0,1.5462155e-22
0,0,2.0279452e-16
0,0,1.8211853e-37
0,0,1.0356156e-15
0,0,1.1748126e-25
0,0,4.954218e-29
1,0,1.3055838e-07
0,0,5.7222985e-28
1,1,0.99999523
0,0,7e-44
0,0,0.019861922
0,0,4.005388e-18
0,0,4.731081e-37
1,0,4.5210458e-05
0,0,8.941702e-10
0,0,0.19568457
0,0,4.1815486e-33
0,0,2.0689399e-21
0,0,9.010522e-26
1,0,2.1556943e-05
1,1,0.999846
0,1,0.96421355
0,0,5.846293e-23
0,0,4.8954625e-18
0,0,2.0811437e-23
0,0,5.299608e-23
1,0,0.0008463762
0,0,1.321056e-29
1,0,1.3240768e-05
0,0,1.4951815e-24
0,0,1.099055e-25
0,0,1.0690403e-22
0,0,2.6862466e-28
0,0,3.630036e-36
0,0,2.3421108e-35
0,0,9.879541e-23
1,1,0.99854183
0,0,1.8147598e-11
0,0,1.4641322e-17
0,0,6.027696e-28
1,0,0.017249623
0,0,6.508411e-17
0,0,6.6781186e-26
0,0,3.628014e-14
0,0,5.231933e-16
0,0,0.0
0,0,6.2397926e-32
0,0,5.5690124e-35
0,0,2.9390664e-20
0,0,4e-45
0,0,6.513406e-39
1,0,1.6998575e-07
0,0,6.5136296e-09
1,1,0.9956143
0,0,1.7818052e-19
1,0,0.00013993958
1,0,0.025935208
0,0,0.0
0,0,1.8684313e-30
0,0,6.704876e-24
0,0,3.8371693e-21
0,0,0.0001237587
1,0,0.1341544
0,0,2.9995847e-20
0,0,3.4042277e-29
0,0,1.3406437e-19
0,0,3.118406e-14
0,0,3.6494902e-20
0,0,4.01155e-33
1,0,0.0029021502
0,0,8.743224e-20
0,0,1.6394766e-30
0,0,9.683199e-32
0,0,4.2225517e-33
0,0,1.57236e-26
0,0,8e-45
0,0,1.2473909e-15
0,0,1.51e-43
1,1,0.999846
0,0,0.0
1,0,0.0045281327
0,0,3.5391506e-35
1,0,0.17141505
0,0,3e-45
0,0,3.061266e-21
0,0,4.8781043e-19
0,0,3.300735e-30
1,0,2.0671626e-08
0,0,2.6351047e-20
1,1,0.999982
0,0,4.5423072e-23
1,1,0.9941665
0,0,7.09107e-10
0,0,5.2758586e-26
0,0,2.4638182e-19
0,0,5.859736e-30
0,0,1.0838368e-11
0,0,1.3524978e-36
1,0,2.2769642e-05
0,0,1.680865e-14
0,0,0.0005609858
0,0,3.3553618e-23
0,0,3.2135195e-21
0,0,1.3705843e-26
0,0,6.058368e-24
0,0,3.304071e-24
0,0,2.999021e-22
0,0,8.071524e-08
0,0,2.8823186e-20
0,0,0.0
0,0,4.0935388e-20
0,0,7.8604724e-17
0,0,3.9594555e-22
1,1,0.5847308
0,0,1.06496e-40
0,0,1.9982655e-38
0,0,6.161407e-09
0,0,0.0030310065
0,0,2.781788e-23
0,0,7.5010914e-31
0,0,1.0195101e-36
0,0,5.0016047e-33
0,0,1e-45
0,0,3.980998e-19
0,0,3.2503653e-24
0,0,2.6895846e-09
1,0,7.105788e-05
0,0,1.0828156e-27
0,0,1.3605539e-30
0,0,1.524593e-20
0,0,2.25563e-40
0,0,8.9861735e-21
1,0,1.095096e-06
0,0,1.3586626e-20
0,0,3.5629657e-12
0,0,4.046139e-36
0,0,1.5332318e-26
0,0,3.367458e-28
0,0,1.6210127e-38
0,0,1.1564606e-35
1,1,0.9999994
0,0,4.949118e-14
1,0,0.000119935714
0,0,2.5785664e-18
0,0,0.0
0,0,4.1276796e-18
0,0,1.6244961e-25
1,0,2.6733513e-09
0,0,7.0095695e-24
0,0,4.1170404e-11
0,0,4.327425e-39
1,0,3.380806e-06
0,0,4.0974302e-27
0,0,1.819107e-17
0,0,3.8530595e-26
0,0,2.00573e-35
0,0,1.1498703e-21
0,0,2.007e-42
1,0,0.00025089527
0,0,4.4618923e-34
0,0,1.4493912e-22
0,0,1.2782442e-22
0,0,1.5046398e-16
1,0,0.006602263
0,0,3.105259e-33
0,0,6.874805e-24
1,1,0.9998735
0,0,0.0
0,0,1.1387459e-17
1,0,0.080456406
0,0,2.4718246e-38
0,0,0.0
0,0,7.35e-42
1,0,0.00018056024
0,1,0.999746
0,0,3.3052985e-10
0,0,9.30452e-28
0,0,5.4820245e-20
0,0,9.25937e-29
0,0,2.8242841e-09
0,0,8.19045e-25
1,1,0.999982
0,0,1.5935686e-24
0,0,1.1715174e-20
0,0,1.4363016e-31
0,0,1.06e-43
1,1,0.9984773
1,1,0.999956
0,0,2.822188e-10
0,0,2.4310463e-21
0,1,0.99997354
1,0,0.0030930396
0,0,5.588148e-11
1,0,0.00043718435
0,0,1.485873e-25
0,0,0.24512158
1,1,0.98648965
1,1,0.999778
0,0,4.359393e-36
1,1,0.97339636
0,0,2.2940375e-10
0,0,6.155315e-19
0,0,2.726285e-25
1,0,0.033094555
0,0,1.1731929e-30
0,0,3.7776914e-11
0,0,3.6327196e-23
0,0,2.2844265e-06
0,0,5.2067413e-18
0,0,1.6263117e-19
1,0,7.4222604e-05
0,0,5.5577066e-18
1,0,6.4714586e-05
0,0,0.0
0,0,8.59902e-25
0,0,1.1091959e-27
1,0,9.3521155e-09
0,0,9.722125e-12
0,0,1.8698772e-24
1,0,0.0020902376
0,0,2.0973652e-20
0,0,5.863084e-32
0,0,0.0
1,1,0.9998566
0,0,9.131307e-21
1,1,0.9986929
0,0,1.0100534e-28
0,0,1.8351866e-32
1,0,3.519443e-11
1,1,0.99928904
0,0,7.857592e-10
0,0,6.9879e-14
1,1,0.84433675
1,1,0.99961436
0,0,9.056942e-06
1,0,0.0017803082
0,0,2.0401948e-26
0,0,8.7094876e-16
1,0,1.6845568e-06
0,0,1.0612342e-12
0,0,6.4330475e-06
0,0,5.8755e-41
1,0,2.610424e-05
0,0,1.20828015e-29
1,0,0.0013501921
0,1,0.9152526
1,1,0.9997937
0,0,1.7942389e-12
1,0,0.015197382
0,0,2.0411641e-22
0,0,4.764794e-07
0,0,0.11628297
1,0,0.0027959426
0,0,2.7355678e-17
0,0,2.6194145e-06
1,1,0.99925727
1,0,0.037022755
0,0,1.984426e-22
1,1,0.9999982
1,1,0.8449994
0,0,1.2705616e-17
0,0,2.3317901e-33
0,0,4.9251065e-21
0,0,1e-45
0,0,1.9412944e-26
0,0,3e-45
1,0,0.008576836
0,0,1.3082153e-18
0,0,1.0593048e-16
0,0,5.5531886e-12
0,0,0.00022799743
0,0,1.631122e-17
1,0,0.0007184131
0,0,4e-45
1,0,0.004724428
1,1,0.99992263
0,0,1.1464516e-06
0,0,0.34630418
0,0,1.5319608e-29
0,0,3.3440753e-25
1,1,0.9981871
0,0,1.7119856e-17
0,0,7.414404e-17
1,0,3.6827203e-07
0,0,3.3797146e-10
0,0,2.2907493e-25
0,0,6.614431e-26
1,0,2.3678394e-06
0,0,3.2982706e-21
0,0,1.8099038e-29
0,0,2.5527e-41
1,1,0.99689084
0,0,1.0504782e-12
0,0,1.6633664e-28
0,0,1.9415554e-13
0,1,0.99999976
1,0,8.79677e-06
0,0,0.0
1,1,0.99983406
0,0,0.0
0,1,0.9097401
1,1,0.8760031
1,0,4.399481e-09
1,1,0.9999881
0,0,4.7180672e-30
0,0,4.2095865e-19
1,1,0.999418
0,1,0.99724543
1,1,0.9993463
0,0,6.23282e-07
0,0,5.3360014e-30
1,1,0.99280626
0,0,8.484921e-22
0,0,1.40582e-39
0,0,1.9943411e-18
0,0,1.1178733e-21
0,0,8.2314235e-24
0,0,5.3557136e-18
0,0,2.0440165e-14
0,0,6.3386463e-21
0,0,5.4939487e-38
0,0,1.0818932e-30
0,0,7.8696725e-27
1,0,0.04981864
0,1,0.9998288
0,0,7.6423795e-33
0,0,2.9832844e-12
1,0,4.329968e-09
0,0,2.1350345e-32
0,0,4.4435426e-05
1,1,0.9935747
0,0,2.1816666e-25
0,0,8.846945e-31
0,0,2.472e-42
0,1,0.99255776
0,0,0.0
0,0,3.8240574e-12
0,0,9.433762e-19
1,1,0.9994777
0,0,2.828534e-19
0,0,0.00021012255
0,0,9.5431415e-12
1,0,1.0979876e-05
0,0,1.7972609e-26
0,1,0.9986228
0,0,4.691226e-27
0,1,0.9989048
1,1,0.62799746
1,1,0.9465536
0,0,1.2163581e-16
0,0,7.777658e-13
1,1,0.9795064
0,0,1.4628557e-22
0,0,1.2014635e-30
1,0,2.7070937e-09
0,0,4.106229e-32
0,0,1.4566416e-29
0,1,0.5976232
0,0,5.9388074e-17
0,0,1.7465629e-26
0,0,2.937497e-20
0,0,2.2265566e-24
0,0,0.00012263739
